2023-01-05 17:00:00,21,113,0.0005,-0.0004,100.0,518.67,641.54,1581.57,1405.14,14.62,21.61,554.17,2388.02,9062.59,1.3,47.3,522.19,2388.04,8145.52,8.4201,0.03,393,2388,100.0,38.93,23.3556,2547
2023-01-05 18:00:00,21,114,0.0004,0.0005,100.0,518.67,641.96,1588.01,1397.07,14.62,21.6,554.41,2388.06,9065.42,1.3,47.38,522.0,2388.09,8150.23,8.4115,0.03,392,2388,100.0,38.92,23.3711,2548
2023-01-05 19:00:00,21,115,-0.0006,0.0004,100.0,518.67,642.08,1584.23,1392.88,14.62,21.61,554.28,2387.98,9068.76,1.3,47.17,521.91,2388.02,8148.22,8.3914,0.03,392,2388,100.0,38.9,23.3768,2549
2023-01-05 20:00:00,21,116,0.0035,-0.0001,100.0,518.67,642.76,1583.11,1403.47,14.62,21.61,553.89,2387.97,9073.17,1.3,47.17,521.95,2388.03,8149.18,8.4212,0.03,394,2388,100.0,39.02,23.3444,2550
2023-01-05 21:00:00,21,117,0.0004,-0.0004,100.0,518.67,641.64,1587.88,1397.23,14.62,21.61,553.23,2388.0,9062.84,1.3,47.18,522.22,2388.04,8144.46,8.4327,0.03,392,2388,100.0,38.99,23.3902,2551
2023-01-05 22:00:00,21,118,-0.0005,-0.0003,100.0,518.67,642.87,1587.72,1398.97,14.62,21.61,554.0,2388.05,9065.19,1.3,47.3,521.68,2388.0,8146.55,8.3984,0.03,394,2388,100.0,39.03,23.393,2552
2023-01-05 23:00:00,21,119,0.002,0.0003,100.0,518.67,642.1,1579.94,1404.03,14.62,21.61,554.14,2388.03,9064.95,1.3,47.31,521.59,2388.06,8148.49,8.4153,0.03,391,2388,100.0,38.94,23.4655,2553
2023-01-06 00:00:00,21,120,-0.0033,-0.0003,100.0,518.67,642.26,1584.02,1403.76,14.62,21.61,554.49,2388.02,9065.61,1.3,47.37,521.65,2388.04,8146.4,8.4201,0.03,391,2388,100.0,38.93,23.4756,2554
2023-01-06 01:00:00,21,121,-0.0037,0.0004,100.0,518.67,642.11,1581.67,1393.3,14.62,21.61,554.03,2387.99,9070.83,1.3,47.36,522.06,2388.05,8149.47,8.4338,0.03,392,2388,100.0,38.88,23.2646,2555
2023-01-06 02:00:00,21,122,0.0027,-0.0002,100.0,518.67,643.19,1587.02,1401.65,14.62,21.61,553.65,2388.04,9074.45,1.3,47.47,521.97,2388.05,8151.49,8.4137,0.03,392,2388,100.0,38.91,23.2883,2556
2023-01-06 03:00:00,21,123,0.001,-0.0002,100.0,518.67,642.42,1592.42,1402.97,14.62,21.6,554.18,2388.03,9066.84,1.3,47.17,521.94,2388.04,8153.03,8.4165,0.03,392,2388,100.0,38.89,23.3442,2557
2023-01-06 04:00:00,21,124,-0.0038,-0.0004,100.0,518.67,641.99,1592.12,1399.79,14.62,21.61,554.07,2388.06,9071.59,1.3,47.37,522.06,2388.03,8152.14,8.4163,0.03,393,2388,100.0,38.94,23.3584,2558
2023-01-06 05:00:00,21,125,-0.0044,0.0001,100.0,518.67,642.14,1587.76,1408.08,14.62,21.61,553.52,2388.05,9073.28,1.3,47.51,522.12,2388.07,8150.53,8.3984,0.03,394,2388,100.0,38.8,23.4735,2559
2023-01-06 06:00:00,21,126,0.0001,0.0,100.0,518.67,641.77,1586.04,1403.95,14.62,21.61,554.52,2388.07,9068.54,1.3,47.33,522.37,2388.0,8145.03,8.426,0.03,393,2388,100.0,38.87,23.3758,2560
2023-01-06 07:00:00,21,127,0.0042,-0.0004,100.0,518.67,642.85,1586.89,1398.1,14.62,21.61,554.76,2388.05,9073.83,1.3,47.36,522.08,2388.05,8152.83,8.4043,0.03,393,2388,100.0,38.85,23.3898,2561
2023-01-06 08:00:00,21,128,0.001,-0.0001,100.0,518.67,642.43,1585.64,1405.46,14.62,21.61,554.51,2388.06,9073.78,1.3,47.37,521.89,2387.98,8153.95,8.4323,0.03,393,2388,100.0,39.14,23.2945,2562
2023-01-06 09:00:00,21,129,0.0044,0.0002,100.0,518.67,642.04,1590.54,1409.11,14.62,21.61,554.47,2387.98,9071.31,1.3,47.38,522.15,2388.0,8146.66,8.4268,0.03,392,2388,100.0,38.95,23.3203,2563
2023-01-06 10:00:00,21,130,-0.0045,0.0001,100.0,518.67,642.14,1585.19,1403.32,14.62,21.61,553.61,2387.98,9072.39,1.3,47.38,522.29,2388.01,8149.39,8.398,0.03,392,2388,100.0,39.07,23.3992,2564
2023-01-06 11:00:00,21,131,-0.0028,-0.0001,100.0,518.67,642.82,1592.31,1395.98,14.62,21.61,552.96,2388.03,9068.24,1.3,47.28,521.89,2388.04,8151.96,8.4373,0.03,391,2388,100.0,39.06,23.3041,2565
2023-01-06 12:00:00,21,132,-0.0004,-0.0003,100.0,518.67,642.35,1592.07,1404.8,14.62,21.61,553.29,2388.03,9069.49,1.3,47.46,522.3,2388.08,8156.54,8.4258,0.03,393,2388,100.0,38.77,23.2263,2566
2023-01-06 13:00:00,21,133,0.0009,0.0002,100.0,518.67,642.31,1580.55,1397.9,14.62,21.61,553.85,2387.96,9081.89,1.3,47.23,521.88,2388.02,8152.25,8.4167,0.03,393,2388,100.0,39.12,23.3998,2567
2023-01-06 14:00:00,21,134,-0.0011,-0.0001,100.0,518.67,641.67,1586.9,1404.07,14.62,21.61,554.32,2388.02,9074.96,1.3,47.31,521.52,2388.07,8155.43,8.3944,0.03,393,2388,100.0,38.88,23.4269,2568
2023-01-06 16:00:00,21,136,0.0016,0.0003,100.0,518.67,642.12,1585.15,1402.67,14.62,21.61,554.26,2388.04,9075.61,1.3,47.41,521.98,2388.03,8154.89,8.3995,0.03,392,2388,100.0,38.77,23.3132,2570
2023-01-06 17:00:00,21,137,-0.0022,-0.0002,100.0,518.67,642.08,1579.65,1403.69,14.62,21.61,554.53,2388.0,9084.2,1.3,47.31,521.9,2388.02,8158.78,8.4299,0.03,393,2388,100.0,38.95,23.4177,2571
2023-01-06 18:00:00,21,138,-0.0011,-0.0004,100.0,518.67,641.98,1589.04,1400.52,14.62,21.61,554.58,2387.97,9075.29,1.3,47.51,521.91,2388.07,8156.0,8.387,0.03,391,2388,100.0,38.97,23.3292,2572
2023-01-06 19:00:00,21,139,-0.002,-0.0004,100.0,518.67,641.71,1584.51,1405.49,14.62,21.61,553.06,2388.0,9090.8,1.3,47.36,521.97,2388.01,8158.36,8.4254,0.03,393,2388,100.0,38.9,23.2929,2573
2023-01-06 20:00:00,21,140,-0.0006,0.0005,100.0,518.67,642.34,1590.8,1398.99,14.62,21.61,553.4,2388.04,9082.77,1.3,47.49,521.85,2388.06,8160.56,8.3907,0.03,392,2388,100.0,39.04,23.3021,2574
2023-01-06 21:00:00,21,141,0.0012,0.0003,100.0,518.67,642.58,1587.72,1403.48,14.62,21.61,554.4,2388.04,9091.02,1.3,47.32,521.72,2387.99,8157.81,8.3937,0.03,390,2388,100.0,39.08,23.334,2575
2023-01-06 22:00:00,21,142,0.0031,0.0004,100.0,518.67,642.32,1591.98,1410.13,14.62,21.61,553.68,2388.04,9085.52,1.3,47.45,522.23,2387.97,8162.28,8.4284,0.03,394,2388,100.0,38.91,23.3721,2576
2023-01-07 02:00:00,21,146,0.0022,-0.0004,100.0,518.67,642.26,1589.03,1405.27,14.62,21.61,554.16,2388.01,9088.83,1.3,47.44,521.67,2388.01,8161.44,8.4364,0.03,395,2388,100.0,38.94,23.4138,2580
2023-01-07 03:00:00,21,147,0.0027,-0.0001,100.0,518.67,642.62,1591.36,1407.35,14.62,21.61,553.84,2387.99,9085.98,1.3,47.27,521.6,2388.03,8160.73,8.4587,0.03,392,2388,100.0,38.85,23.3294,2581
2023-01-01 01:00:00,22,1,0.0006,0.0002,100.0,518.67,642.8,1587.09,1410.91,14.62,21.61,554.32,2388.13,9052.34,1.3,47.37,521.66,2388.11,8137.36,8.4252,0.03,394,2388,100.0,38.94,23.247,2583
2023-01-01 02:00:00,22,2,-0.0006,0.0003,100.0,518.67,641.66,1587.66,1404.66,14.62,21.61,553.58,2388.14,9050.8,1.3,47.33,521.45,2388.13,8124.74,8.4157,0.03,392,2388,100.0,38.88,23.3702,2584
2023-01-01 03:00:00,22,3,-0.003,0.0002,100.0,518.67,642.79,1587.21,1406.18,14.62,21.61,553.4,2388.08,9052.78,1.3,47.53,521.5,2388.1,8128.5,8.4943,0.03,392,2388,100.0,38.68,23.2583,2585
2023-01-01 04:00:00,22,4,-0.0022,0.0003,100.0,518.67,642.09,1592.27,1403.65,14.62,21.61,552.86,2388.15,9045.98,1.3,47.52,521.31,2388.08,8132.93,8.4426,0.03,393,2388,100.0,38.99,23.4436,2586
2023-01-01 05:00:00,22,5,0.0027,0.0,100.0,518.67,642.28,1590.78,1404.75,14.62,21.61,554.25,2388.1,9048.23,1.3,47.6,521.91,2388.08,8130.92,8.4545,0.03,393,2388,100.0,38.78,23.2359,2587
2023-01-01 06:00:00,22,6,-0.0004,-0.0002,100.0,518.67,642.57,1583.98,1409.98,14.62,21.61,553.29,2388.09,9046.97,1.3,47.46,521.76,2388.07,8127.46,8.4455,0.03,392,2388,100.0,38.89,23.3353,2588
2023-01-01 07:00:00,22,7,-0.001,0.0002,100.0,518.67,642.42,1587.4,1401.07,14.62,21.61,553.38,2388.06,9052.33,1.3,47.39,521.99,2388.11,8135.3,8.4019,0.03,393,2388,100.0,39.07,23.2047,2589
2023-01-01 08:00:00,22,8,0.0023,-0.0003,100.0,518.67,642.33,1593.99,1405.92,14.62,21.61,554.0,2388.05,9056.11,1.3,47.74,521.64,2388.1,8127.68,8.4451,0.03,393,2388,100.0,38.98,23.3957,2590
2023-01-01 09:00:00,22,9,-0.0018,0.0002,100.0,518.67,642.33,1592.87,1401.23,14.62,21.61,553.81,2388.13,9050.09,1.3,47.44,521.49,2388.09,8131.26,8.4168,0.03,393,2388,100.0,39.01,23.2536,2591
2023-01-01 10:00:00,22,10,0.004,0.0002,100.0,518.67,642.15,1586.06,1408.04,14.62,21.61,553.66,2388.07,9051.24,1.3,47.34,521.78,2388.14,8132.81,8.4383,0.03,392,2388,100.0,38.82,23.3468,2592
2023-01-01 11:00:00,22,11,-0.0004,0.0003,100.0,518.67,642.54,1589.89,1408.23,14.62,21.61,553.28,2388.07,9048.23,1.3,47.36,521.88,2388.1,8124.55,8.4124,0.03,393,2388,100.0,38.94,23.3721,2593
2023-01-01 12:00:00,22,12,-0.0002,-0.0002,100.0,518.67,642.54,1590.91,1405.94,14.62,21.61,553.13,2388.1,9041.4,1.3,47.37,521.9,2388.07,8132.06,8.4386,0.03,392,2388,100.0,38.83,23.3071,2594
2023-01-01 13:00:00,22,13,0.0003,-0.0001,100.0,518.67,642.85,1582.84,1405.61,14.62,21.61,553.04,2388.06,9053.63,1.3,47.54,522.1,2388.11,8123.86,8.4665,0.03,393,2388,100.0,39.15,23.2079,2595
2023-01-01 14:00:00,22,14,0.0009,0.0001,100.0,518.67,642.46,1592.69,1410.45,14.62,21.61,553.44,2388.1,9048.97,1.3,47.52,521.32,2388.06,8127.82,8.4218,0.03,394,2388,100.0,38.91,23.3102,2596
2023-01-01 15:00:00,22,15,0.0018,0.0004,100.0,518.67,642.54,1587.12,1404.42,14.62,21.61,553.92,2388.14,9052.26,1.3,47.5,521.41,2388.12,8125.72,8.443,0.03,393,2388,100.0,38.91,23.3215,2597
2023-01-01 16:00:00,22,16,0.0003,-0.0004,100.0,518.67,641.89,1587.61,1409.63,14.62,21.61,553.58,2388.05,9045.32,1.3,47.29,521.32,2388.05,8128.51,8.4124,0.03,394,2388,100.0,39.0,23.2861,2598
2023-01-01 17:00:00,22,17,-0.0006,0.0,100.0,518.67,642.44,1590.96,1406.85,14.62,21.61,553.09,2388.1,9052.61,1.3,47.33,521.91,2388.08,8128.22,8.4048,0.03,391,2388,100.0,38.99,23.3308,2599
2023-01-01 18:00:00,22,18,0.0037,0.0003,100.0,518.67,642.71,1592.98,1405.48,14.62,21.61,553.1,2388.12,9045.14,1.3,47.33,521.69,2388.12,8132.59,8.4258,0.03,393,2388,100.0,39.01,23.2753,2600
2023-01-01 19:00:00,22,19,-0.0028,-0.0001,100.0,518.67,642.52,1597.6,1407.55,14.62,21.61,553.98,2388.04,9044.91,1.3,47.51,521.36,2388.08,8125.89,8.451,0.03,393,2388,100.0,38.95,23.3471,2601
2023-01-01 20:00:00,22,20,0.0003,-0.0004,100.0,518.67,642.52,1589.11,1404.67,14.62,21.61,554.7,2388.11,9048.48,1.3,47.37,521.44,2388.08,8129.6,8.443,0.03,393,2388,100.0,38.69,23.542,2602
2023-01-01 21:00:00,22,21,0.0043,-0.0,100.0,518.67,642.56,1581.42,1404.4,14.62,21.61,553.79,2388.11,9052.96,1.3,47.46,521.99,2388.09,8131.13,8.4487,0.03,393,2388,100.0,38.89,23.2849,2603
2023-01-01 22:00:00,22,22,-0.001,0.0,100.0,518.67,642.55,1595.55,1399.37,14.62,21.61,553.87,2388.09,9046.67,1.3,47.55,521.88,2388.09,8131.26,8.438,0.03,392,2388,100.0,38.78,23.2375,2604
2023-01-01 23:00:00,22,23,0.0009,0.0004,100.0,518.67,642.84,1584.12,1404.61,14.62,21.61,553.55,2388.09,9053.99,1.3,47.6,521.35,2388.11,8130.12,8.4206,0.03,394,2388,100.0,39.05,23.3004,2605
2023-01-02 00:00:00,22,24,0.0034,0.0,100.0,518.67,642.86,1587.74,1409.65,14.62,21.61,552.73,2388.08,9041.32,1.3,47.46,521.58,2388.08,8128.47,8.4282,0.03,391,2388,100.0,38.98,23.3951,2606
2023-01-02 01:00:00,22,25,0.0057,-0.0003,100.0,518.67,642.42,1591.2,1404.03,14.62,21.61,553.83,2388.08,9051.02,1.3,47.4,521.92,2388.15,8130.72,8.4266,0.03,392,2388,100.0,38.62,23.4868,2607
2023-01-02 02:00:00,22,26,-0.0003,0.0,100.0,518.67,642.66,1583.59,1407.07,14.62,21.61,553.63,2388.14,9042.12,1.3,47.5,521.46,2388.11,8131.29,8.4132,0.03,392,2388,100.0,38.89,23.3778,2608
2023-01-02 03:00:00,22,27,0.0023,-0.0,100.0,518.67,642.04,1584.86,1406.37,14.62,21.61,553.35,2388.17,9053.73,1.3,47.43,521.49,2388.05,8131.84,8.4515,0.03,392,2388,100.0,38.91,23.2576,2609
2023-01-02 04:00:00,22,28,0.003,0.0003,100.0,518.67,642.5,1585.5,1402.23,14.62,21.61,553.98,2388.11,9046.21,1.3,47.41,522.04,2388.06,8129.43,8.4638,0.03,392,2388,100.0,38.82,23.3317,2610
2023-01-02 05:00:00,22,29,-0.0018,-0.0002,100.0,518.67,642.3,1596.99,1406.05,14.62,21.61,553.0,2388.1,9047.48,1.3,47.44,522.04,2388.08,8127.62,8.4431,0.03,394,2388,100.0,38.86,23.3536,2611
2023-01-02 06:00:00,22,30,0.0015,-0.0002,100.0,518.67,642.02,1588.44,1402.6,14.62,21.61,553.97,2388.09,9054.59,1.3,47.42,520.92,2388.11,8134.29,8.4311,0.03,391,2388,100.0,38.99,23.4307,2612
2023-01-02 07:00:00,22,31,-0.0015,0.0002,100.0,518.67,642.72,1590.05,1406.01,14.62,21.61,554.39,2388.11,9053.86,1.3,47.49,521.46,2388.06,8131.64,8.4208,0.03,394,2388,100.0,38.86,23.2723,2613
2023-01-02 08:00:00,22,32,-0.0002,-0.0002,100.0,518.67,642.34,1582.77,1403.16,14.62,21.61,553.54,2388.11,9043.66,1.3,47.52,521.41,2388.1,8126.94,8.4371,0.03,391,2388,100.0,39.03,23.2533,2614
2023-01-02 09:00:00,22,33,-0.001,-0.0002,100.0,518.67,642.68,1591.27,1413.3,14.62,21.6,553.49,2388.11,9043.21,1.3,47.53,521.09,2388.08,8136.61,8.4092,0.03,393,2388,100.0,38.98,23.276,2615
2023-01-02 10:00:00,22,34,-0.0027,0.0004,100.0,518.67,642.76,1588.09,1402.41,14.62,21.61,553.63,2388.05,9052.24,1.3,47.21,522.23,2388.15,8131.38,8.4424,0.03,392,2388,100.0,38.72,23.2605,2616
2023-01-02 11:00:00,22,35,-0.0034,-0.0002,100.0,518.67,643.02,1592.17,1404.73,14.62,21.61,553.51,2388.1,9043.32,1.3,47.38,522.18,2388.05,8123.33,8.4192,0.03,394,2388,100.0,39.05,23.2689,2617
2023-01-02 12:00:00,22,36,-0.0005,0.0004,100.0,518.67,642.43,1592.08,1406.15,14.62,21.61,553.59,2388.1,9046.55,1.3,47.57,521.17,2388.11,8129.84,8.4095,0.03,392,2388,100.0,38.83,23.2521,2618
2023-01-02 13:00:00,22,37,-0.0006,0.0004,100.0,518.67,642.54,1590.94,1411.53,14.62,21.61,553.11,2388.06,9047.69,1.3,47.64,522.02,2388.11,8126.23,8.4024,0.03,393,2388,100.0,38.75,23.4019,2619
2023-01-02 14:00:00,22,38,0.0018,-0.0002,100.0,518.67,642.67,1592.03,1405.08,14.62,21.61,553.71,2388.1,9043.87,1.3,47.53,521.49,2388.1,8126.7,8.4364,0.03,392,2388,100.0,38.99,23.3638,2620
2023-01-02 15:00:00,22,39,-0.0,-0.0005,100.0,518.67,642.5,1583.42,1410.16,14.62,21.61,554.04,2388.09,9055.41,1.3,47.36,521.77,2388.11,8133.12,8.4143,0.03,392,2388,100.0,38.97,23.3058,2621
2023-01-01 01:00:00,23,1,0.0026,-0.0004,100.0,518.67,642.27,1570.12,1395.33,14.62,21.61,554.39,2388.04,9049.0,1.3,47.22,522.75,2388.08,8130.18,8.3746,0.03,390,2388,100.0,39.07,23.4241,2622
2023-01-01 02:00:00,23,2,0.0023,-0.0002,100.0,518.67,642.26,1586.19,1397.23,14.62,21.6,554.55,2388.01,9040.59,1.3,47.27,522.69,2388.03,8134.32,8.3723,0.03,393,2388,100.0,39.11,23.4347,2623
2023-01-01 03:00:00,23,3,0.0031,0.0001,100.0,518.67,642.26,1584.88,1392.93,14.62,21.61,554.22,2388.01,9050.68,1.3,47.14,522.56,2387.99,8138.53,8.3793,0.03,390,2388,100.0,39.09,23.4182,2624
2023-01-01 04:00:00,23,4,0.0008,0.0001,100.0,518.67,642.3,1582.61,1394.01,14.62,21.61,554.63,2388.01,9053.85,1.3,47.06,522.23,2388.04,8134.7,8.4426,0.03,391,2388,100.0,39.01,23.4582,2625
2023-01-01 05:00:00,23,5,-0.0029,0.0005,100.0,518.67,642.21,1585.7,1404.84,14.62,21.61,555.61,2388.02,9049.6,1.3,47.02,522.38,2388.05,8134.65,8.4301,0.03,392,2388,100.0,39.12,23.3561,2626
2023-01-01 06:00:00,23,6,-0.0012,0.0002,100.0,518.67,642.33,1584.75,1399.38,14.62,21.61,554.47,2387.98,9051.58,1.3,47.1,522.93,2387.97,8134.18,8.3834,0.03,393,2388,100.0,39.0,23.4688,2627
2023-01-01 07:00:00,23,7,0.0018,0.0005,100.0,518.67,642.08,1580.41,1399.71,14.62,21.61,554.56,2387.96,9049.93,1.3,47.19,522.23,2388.05,8135.4,8.3755,0.03,394,2388,100.0,39.04,23.5118,2628
2023-01-01 08:00:00,23,8,-0.0009,0.0,100.0,518.67,641.67,1582.81,1397.37,14.62,21.61,554.37,2388.04,9054.35,1.3,47.32,522.54,2387.98,8131.38,8.3803,0.03,393,2388,100.0,39.15,23.3799,2629
2023-01-01 09:00:00,23,9,0.004,0.0002,100.0,518.67,641.63,1589.48,1397.65,14.62,21.61,555.21,2388.03,9048.04,1.3,47.21,522.38,2388.06,8135.1,8.4116,0.03,392,2388,100.0,39.15,23.3919,2630
2023-01-01 10:00:00,23,10,-0.0021,-0.0,100.0,518.67,641.75,1582.57,1397.22,14.62,21.61,554.48,2388.02,9050.59,1.3,47.26,522.29,2388.04,8132.02,8.3748,0.03,391,2388,100.0,39.03,23.3944,2631
2023-01-01 11:00:00,23,11,-0.0024,0.0006,100.0,518.67,642.49,1589.6,1398.87,14.62,21.61,554.46,2388.04,9048.12,1.3,47.07,522.52,2388.0,8133.92,8.3925,0.03,392,2388,100.0,39.16,23.46,2632
2023-01-01 12:00:00,23,12,-0.0009,-0.0,100.0,518.67,641.58,1582.6,1394.81,14.62,21.61,554.57,2387.97,9055.35,1.3,47.21,523.03,2388.04,8131.64,8.3931,0.03,390,2388,100.0,39.05,23.3974,2633
2023-01-01 13:00:00,23,13,-0.0011,-0.0004,100.0,518.67,642.45,1585.41,1398.36,14.62,21.61,553.57,2388.07,9047.14,1.3,47.11,522.58,2388.05,8136.99,8.4092,0.03,391,2388,100.0,39.15,23.5044,2634
2023-01-01 14:00:00,23,14,-0.0007,-0.0001,100.0,518.67,641.67,1581.96,1390.22,14.62,21.6,554.36,2388.06,9054.57,1.3,47.16,521.84,2388.05,8136.57,8.3567,0.03,391,2388,100.0,39.14,23.4645,2635
2023-01-01 15:00:00,23,15,0.0024,-0.0003,100.0,518.67,642.65,1581.74,1395.66,14.62,21.61,554.54,2387.97,9049.16,1.3,47.12,522.65,2388.01,8136.71,8.3929,0.03,391,2388,100.0,39.07,23.4396,2636
2023-01-01 16:00:00,23,16,0.0014,-0.0002,100.0,518.67,641.68,1590.41,1397.63,14.62,21.61,554.46,2388.0,9051.18,1.3,47.19,522.03,2388.04,8131.92,8.3827,0.03,391,2388,100.0,39.11,23.4643,2637
2023-01-01 17:00:00,23,17,-0.0005,0.0003,100.0,518.67,642.18,1589.27,1404.23,14.62,21.61,554.85,2388.01,9053.77,1.3,47.39,521.81,2388.06,8137.6,8.3969,0.03,391,2388,100.0,38.93,23.5095,2638
2023-01-01 18:00:00,23,18,0.0011,-0.0001,100.0,518.67,642.32,1583.89,1398.61,14.62,21.61,555.2,2388.0,9048.48,1.3,47.25,522.04,2388.08,8136.11,8.3892,0.03,391,2388,100.0,39.21,23.4062,2639
2023-01-01 19:00:00,23,19,-0.0025,-0.0004,100.0,518.67,641.84,1581.18,1393.65,14.62,21.61,554.68,2388.02,9053.88,1.3,47.01,522.4,2388.01,8136.75,8.3977,0.03,391,2388,100.0,39.01,23.4227,2640
2023-01-01 20:00:00,23,20,-0.0011,0.0003,100.0,518.67,642.46,1582.05,1395.13,14.62,21.61,554.89,2388.07,9053.35,1.3,47.15,522.47,2388.06,8130.98,8.3925,0.03,391,2388,100.0,39.02,23.4618,2641
2023-01-01 21:00:00,23,21,0.0019,0.0003,100.0,518.67,641.78,1586.84,1394.42,14.62,21.6,555.09,2388.01,9053.31,1.3,47.09,522.0,2388.0,8131.07,8.4171,0.03,391,2388,100.0,38.84,23.4243,2642
2023-01-01 22:00:00,23,22,-0.0002,-0.0001,100.0,518.67,642.24,1581.05,1394.02,14.62,21.61,554.54,2388.04,9052.84,1.3,47.13,521.88,2388.07,8141.44,8.3823,0.03,390,2388,100.0,38.99,23.4411,2643
2023-01-01 23:00:00,23,23,-0.0011,0.0002,100.0,518.67,642.51,1582.52,1399.9,14.62,21.61,554.77,2388.0,9044.88,1.3,47.18,521.94,2388.03,8131.19,8.3965,0.03,391,2388,100.0,38.99,23.3951,2644
2023-01-02 00:00:00,23,24,-0.0014,-0.0002,100.0,518.67,642.52,1582.27,1390.23,14.62,21.61,554.49,2388.03,9050.43,1.3,46.93,523.15,2388.0,8131.21,8.4057,0.03,391,2388,100.0,38.8,23.3463,2645
2023-01-02 01:00:00,23,25,0.0017,-0.0,100.0,518.67,642.33,1586.7,1398.26,14.62,21.61,554.67,2388.1,9049.74,1.3,47.01,522.95,2388.0,8136.51,8.3792,0.03,390,2388,100.0,39.0,23.4491,2646
2023-01-02 02:00:00,23,26,-0.0002,0.0005,100.0,518.67,642.06,1584.25,1398.9,14.62,21.61,554.77,2388.11,9048.73,1.3,47.05,522.69,2387.98,8135.28,8.3741,0.03,394,2388,100.0,39.07,23.4076,2647
2023-01-02 03:00:00,23,27,0.0,0.0,100.0,518.67,642.26,1589.1,1405.88,14.62,21.61,554.46,2388.02,9051.46,1.3,47.28,522.59,2388.1,8138.87,8.3953,0.03,390,2388,100.0,39.02,23.3834,2648
2023-01-02 04:00:00,23,28,-0.003,0.0005,100.0,518.67,641.65,1595.4,1396.22,14.62,21.61,554.26,2388.0,9058.48,1.3,47.03,522.48,2388.1,8136.61,8.3986,0.03,391,2388,100.0,38.99,23.4758,2649
2023-01-02 05:00:00,23,29,0.005,-0.0002,100.0,518.67,642.13,1585.02,1401.92,14.62,21.61,554.1,2388.03,9053.89,1.3,47.21,522.07,2388.05,8130.71,8.3733,0.03,394,2388,100.0,38.87,23.3613,2650
2023-01-02 06:00:00,23,30,-0.0015,-0.0004,100.0,518.67,641.92,1582.21,1400.52,14.62,21.61,554.24,2388.0,9052.99,1.3,47.19,522.57,2388.05,8136.72,8.3987,0.03,390,2388,100.0,39.15,23.338,2651
2023-01-02 07:00:00,23,31,-0.0022,0.0003,100.0,518.67,642.39,1580.24,1398.46,14.62,21.6,554.82,2387.98,9058.09,1.3,47.16,522.44,2388.04,8139.36,8.3919,0.03,393,2388,100.0,39.0,23.3508,2652
2023-01-02 08:00:00,23,32,-0.0024,0.0003,100.0,518.67,641.94,1580.77,1397.55,14.62,21.61,554.8,2388.02,9051.37,1.3,47.22,522.32,2388.01,8131.91,8.3928,0.03,389,2388,100.0,38.83,23.3226,2653
2023-01-02 09:00:00,23,33,0.0013,0.0004,100.0,518.67,642.29,1583.33,1394.34,14.62,21.61,554.39,2388.07,9055.3,1.3,47.28,522.8,2388.02,8141.17,8.3789,0.03,392,2388,100.0,39.11,23.4231,2654
2023-01-02 10:00:00,23,34,0.0014,-0.0002,100.0,518.67,641.99,1584.2,1397.87,14.62,21.61,554.37,2388.02,9051.22,1.3,47.07,522.69,2388.04,8135.78,8.389,0.03,391,2388,100.0,38.96,23.4317,2655
2023-01-02 11:00:00,23,35,0.0013,0.0002,100.0,518.67,642.07,1577.23,1393.42,14.62,21.61,554.88,2388.02,9048.34,1.3,47.08,521.86,2388.03,8135.53,8.4076,0.03,392,2388,100.0,39.01,23.4019,2656
2023-01-02 12:00:00,23,36,0.0025,-0.0004,100.0,518.67,641.81,1590.3,1395.08,14.62,21.61,554.0,2388.01,9058.02,1.3,47.32,522.56,2388.0,8129.88,8.396,0.03,391,2388,100.0,38.85,23.3518,2657
2023-01-02 13:00:00,23,37,-0.0,0.0005,100.0,518.67,642.19,1581.74,1403.99,14.62,21.61,554.67,2388.03,9045.02,1.3,47.3,522.08,2388.01,8132.27,8.3744,0.03,392,2388,100.0,39.12,23.4667,2658
2023-01-02 14:00:00,23,38,-0.0017,0.0005,100.0,518.67,642.07,1584.39,1400.27,14.62,21.61,554.39,2387.98,9055.27,1.3,47.19,522.77,2387.97,8135.76,8.3798,0.03,391,2388,100.0,39.17,23.4461,2659
2023-01-02 15:00:00,23,39,0.0013,-0.0002,100.0,518.67,642.05,1580.13,1408.02,14.62,21.61,554.86,2388.04,9051.81,1.3,47.09,523.04,2387.99,8135.23,8.3738,0.03,389,2388,100.0,38.93,23.4225,2660
2023-01-02 16:00:00,23,40,0.0029,0.0001,100.0,518.67,641.7,1587.7,1394.85,14.62,21.61,553.82,2388.05,9048.68,1.3,47.13,523.16,2388.05,8135.8,8.4044,0.03,393,2388,100.0,39.16,23.4066,2661
2023-01-02 17:00:00,23,41,0.0,-0.0003,100.0,518.67,641.63,1586.38,1397.09,14.62,21.61,555.02,2388.08,9053.59,1.3,47.14,522.5,2388.05,8134.64,8.4212,0.03,392,2388,100.0,39.12,23.3605,2662
2023-01-02 18:00:00,23,42,0.0004,-0.0003,100.0,518.67,642.06,1585.32,1405.12,14.62,21.61,555.06,2388.01,9050.92,1.3,47.2,522.53,2388.04,8131.11,8.3885,0.03,394,2388,100.0,38.95,23.3733,2663
2023-01-02 19:00:00,23,43,0.0012,0.0001,100.0,518.67,642.4,1584.48,1399.87,14.62,21.61,554.13,2388.08,9056.7,1.3,47.12,521.98,2388.08,8131.56,8.4166,0.03,391,2388,100.0,38.98,23.3712,2664
